fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.7728764785499107,0.7728764785499107,0.6931471824645996,0.71981106573852,0.3278081825215009,0.7200922966003418,0.7200921939436308,0.6931471824645996
1,2,0.5872958834578351,0.5872958834578351,0.6931471824645996,0.5893672382950319,0.44962247188384596,0.5890135169029236,0.5890136899560997,0.6931471824645996
1,3,0.5219668289510215,0.5219668289510215,0.6931471824645996,0.633256081391507,0.4086371041779747,0.6334616541862488,0.6334613151848316,0.6931471824645996
1,4,0.45499682535485525,0.45499682535485525,0.6931471824645996,0.6449175557994787,0.39774709699431043,0.6444726586341858,0.6444725755640527,0.6931471824645996
1,5,0.3928527443874173,0.3928527443874173,0.6931471824645996,0.6254256092378793,0.4159495498448963,0.6250566244125366,0.6250565626188037,0.6931471824645996
2,1,0.7969953694057055,0.7969953694057055,0.6931471824645996,0.6170791438999921,0.36985616186761117,0.6147840023040771,0.6147839535761924,0.6931471824645996
2,2,0.587168529054126,0.587168529054126,0.6931471824645996,0.5385327956226168,0.4500654800143451,0.5352782011032104,0.5352782571185244,0.6931471824645996
2,3,0.5273454564067939,0.5273454564067939,0.6931471824645996,0.5753594273001517,0.4124591611812286,0.5719730257987976,0.5719729912650846,0.6931471824645996
2,4,0.4740856983119326,0.4740856983119326,0.6931471824645996,0.5669162044079689,0.4210811425463119,0.563299834728241,0.5632997187547875,0.6931471824645996
2,5,0.41421464443718414,0.41421464443718414,0.6931471824645996,0.6079788806498884,0.3791490943368454,0.6078742146492004,0.6078745395380215,0.6931471824645996
3,1,0.7195203312736774,0.7195203312736774,0.6931471824645996,0.5240144764188528,0.42975759910716693,0.5228803753852844,0.5228803974677281,0.6931471824645996
3,2,0.5620348899953278,0.5620348899953278,0.6931471824645996,0.5277297234920437,0.42571459742254725,0.5275219082832336,0.5275219488574798,0.6931471824645996
3,3,0.5086828272352334,0.5086828272352334,0.6931471824645996,0.5368246817965493,0.41581729287664004,0.5359719395637512,0.5359719050935952,0.6931471824645996
3,4,0.4565946949638336,0.4565946949638336,0.6931471824645996,0.5673390056212644,0.382611032243645,0.5664728283882141,0.5664729390697307,0.6931471824645996
4,1,0.7424222623429647,0.7424222623429647,0.6931471824645996,0.8629349357024809,0.06423882066645137,0.8625022768974304,0.8625022360100979,0.6931471831914855
4,2,0.5722676957768154,0.5722676957768154,0.6931471824645996,0.5310036109162332,0.4241830471530895,0.5348356366157532,0.5348355199505643,0.6931471831914855
4,3,0.5167282035922617,0.5167282035922617,0.6931471824645996,0.6891414442290826,0.25269938219100274,0.691251814365387,0.6912518992293172,0.6931471831914855
4,4,0.4715187061366027,0.4715187061366027,0.6931471824645996,0.5996387518332542,0.3497555350070527,0.6045263409614563,0.6045262839009122,0.6931471831914855
4,5,0.4211382062696829,0.4211382062696829,0.6931471824645996,0.6216207683092062,0.325918375552011,0.6252367496490479,0.6252368788530187,0.6931471831914855
5,1,0.7125524453288841,0.7125524453288841,0.6931471822152078,0.6671873438799235,0.34009434207985134,0.6676943302154541,0.6676942735563877,0.6931471824645996
5,2,0.552483208508671,0.552483208508671,0.6931471822152078,0.6931901089353202,0.314375371330441,0.6963849663734436,0.6963850479832915,0.6931471824645996
5,3,0.5041018042978382,0.5041018042978382,0.6931471822152078,0.6074078061809909,0.3992214456096753,0.6133117079734802,0.6133117024288621,0.6931471824645996
5,4,0.4522827397954015,0.4522827397954015,0.6931471822152078,0.6162326906435508,0.390492875979639,0.6247987151145935,0.6247986607080283,0.6931471824645996
5,5,0.40525892507830424,0.40525892507830424,0.6931471822152078,0.6398615081007374,0.36712194355265027,0.6508201956748962,0.650820160501225,0.6931471824645996
5,6,0.346420170185955,0.346420170185955,0.6931471822152078,0.6401331836728219,0.36685323304909856,0.6518608927726746,0.6518608771784361,0.6931471824645996
6,1,0.7547420572924923,0.7547420572924923,0.6931471824645996,0.7016753324228777,0.32041917729159686,0.7008601427078247,0.7008600258440884,0.6931471824645996
6,2,0.5582140751215287,0.5582140751215287,0.6931471824645996,0.6464758711147767,0.37388050562316255,0.6445543766021729,0.6445543821211215,0.6931471824645996
6,3,0.49982047687361253,0.49982047687361253,0.6931471824645996,0.6665508215492785,0.35443767971534335,0.6649653315544128,0.6649653521124963,0.6931471824645996
6,4,0.4450256043956393,0.4450256043956393,0.6931471824645996,0.6900627719015384,0.33166607891145716,0.687991201877594,0.6879913965585055,0.6931471824645996
6,5,0.3924864162872364,0.3924864162872364,0.6931471824645996,0.6749530986147861,0.3462999754282553,0.6732601523399353,0.6732602439544819,0.6931471824645996
7,1,0.7333553769150559,0.7333553769150559,0.6931471824645996,0.638152152649677,0.3673901690280482,0.6357797384262085,0.6357797401941429,0.6931471824645996
7,2,0.5687881612047857,0.5687881612047857,0.6931471824645996,0.6483913439578026,0.3572399046188036,0.6461031436920166,0.6461031280331693,0.6931471824645996
7,3,0.5122020041456028,0.5122020041456028,0.6931471824645996,0.6791593355753238,0.32673913157323864,0.6756604909896851,0.6756605651797885,0.6931471824645996
7,4,0.479756123861488,0.479756123861488,0.6931471824645996,0.7811165563307503,0.22566740452404999,0.7779462337493896,0.7779462278141813,0.6931471824645996
8,1,0.7623170871626247,0.7623170871626247,0.6931471824645996,0.7141964952169138,0.2748315012458281,0.735889732837677,0.7358898568366256,0.6931471824645996
8,2,0.5784831391878364,0.5784831391878364,0.6931471824645996,0.668795578357139,0.32092989985427633,0.6907866597175598,0.6907865937267031,0.6931471824645996
8,3,0.5163805962594088,0.5163805962594088,0.6931471824645996,0.541428934828653,0.45025324195616934,0.5687469244003296,0.568746900718127,0.6931471824645996
8,4,0.46535135448471576,0.46535135448471576,0.6931471824645996,0.5875257702314665,0.40344823360027726,0.6115976572036743,0.6115975060633251,0.6931471824645996
8,5,0.4148106310239508,0.4148106310239508,0.6931471824645996,0.8745820140643255,0.11198202396134194,0.8971068859100342,0.8971069029399327,0.6931471824645996
8,6,0.3698557817862054,0.3698557817862054,0.6931471824645996,0.6312455475834156,0.3590568013816826,0.6575462818145752,0.6575463198657546,0.6931471824645996
9,1,0.8140685022631778,0.8140685022631778,0.6931471824645996,0.6595180779105664,0.2735057223559211,0.6594923734664917,0.6594924626406282,0.6931471824645996
9,2,0.590216821759059,0.590216821759059,0.6931471824645996,0.5574501162640889,0.3859390165301809,0.5574742555618286,0.5574743434553966,0.6931471824645996
9,3,0.5219006325876663,0.5219006325876663,0.6931471824645996,0.7053464789167982,0.2230232985987357,0.7053147554397583,0.7053149744169787,0.6931471824645996
9,4,0.4725856827532692,0.4725856827532692,0.6931471824645996,0.5951662139215745,0.34439272683629296,0.5951423645019531,0.5951422564685345,0.6931471824645996
9,5,0.416369121600304,0.416369121600304,0.6931471824645996,0.5987674497195331,0.3404257738636731,0.5987770557403564,0.5987771064974368,0.6931471824645996
10,1,0.7880615121439883,0.7880615121439883,0.6931471824645996,0.7508429266507792,0.26137726196580024,0.7521218061447144,0.7521215424333748,0.6931471824645996
10,2,0.5793053025176168,0.5793053025176168,0.6931471824645996,0.6114956419278418,0.3984566288032776,0.6146337985992432,0.614633575473961,0.6931471824645996
10,3,0.5123571104366287,0.5123571104366287,0.6931471824645996,0.6608798843352274,0.34987612940988966,0.6632197499275208,0.6632197244386924,0.6931471824645996
10,4,0.4631746728651919,0.4631746728651919,0.6931471824645996,0.7767528318415151,0.23588904807324418,0.781562328338623,0.7815623585330812,0.6931471824645996
10,5,0.4169774846992029,0.4169774846992029,0.6931471824645996,0.6512051433928617,0.35939341110886913,0.6538360714912415,0.6538361007053601,0.6931471824645996
11,1,0.8011152671575547,0.8011152671575547,0.693147182226181,0.610981971708627,0.36918693286359916,0.6165656447410583,0.6165655900712137,0.6931471824645996
11,2,0.5930618578195572,0.5930618578195572,0.693147182226181,0.5672002029355419,0.4143897590078335,0.5767598748207092,0.5767600172525876,0.6931471824645996
11,3,0.5170028201341629,0.5170028201341629,0.693147182226181,0.5114726297886006,0.47192612336664086,0.5208933353424072,0.5208934327805197,0.6931471824645996
11,4,0.4648762893676758,0.4648762893676758,0.693147182226181,0.5185544663130739,0.46461442641678063,0.5294892191886902,0.5294892756969898,0.6931471824645996
11,5,0.4060749790072441,0.4060749790072441,0.693147182226181,0.5382434186421201,0.44428641514558875,0.550175666809082,0.5501757802127244,0.6931471824645996
11,6,0.36030801755189895,0.36030801755189895,0.693147182226181,0.608311751035596,0.3719438228712948,0.6197726726531982,0.6197726416897464,0.6931471824645996
12,1,0.7369509309913979,0.7369509309913979,0.6931471822087857,0.6537352942080048,0.31974789458525266,0.656056821346283,0.6560567641022181,0.6931471824645996
12,2,0.5661064832763099,0.5661064832763099,0.6931471822087857,0.58183739199657,0.39456211952852216,0.5861092805862427,0.586109258898414,0.6931471824645996
12,3,0.5058213313761699,0.5058213313761699,0.6931471822087857,0.6167057248952342,0.3582794572999908,0.6232336759567261,0.6232336542688974,0.6931471824645996
12,4,0.4499385606321654,0.4499385606321654,0.6931471822087857,0.6362713404603725,0.3379202212302216,0.6451377272605896,0.6451377583907383,0.6931471824645996
12,5,0.3939697853741216,0.3939697853741216,0.6931471822087857,0.6501006950061616,0.3235299204010501,0.6565589904785156,0.656559065869539,0.6931471824645996
