fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,1.191542018699646,0.27845472246408465,0.9130872953653335,0.6080055866531843,0.09973079253499423
1,2,1.1663603740215303,0.27419017382860184,0.8921702009558677,0.5912174599758597,0.1514864311059524
1,3,1.1455772702932359,0.27358125017881396,0.8719960207104683,0.5702198453372284,0.23559816207384945
1,4,1.1279593977451325,0.2737434320613742,0.8542159648180008,0.5841488809683619,0.23537291138315922
1,5,1.0935580275297165,0.2735845436155796,0.819973482632637,0.5883163141889781,0.16900597867451778
1,6,1.0509517530202865,0.27369610002934935,0.7772556526064873,0.5831654263952508,0.22232255969109296
