fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.7089766690254211,0.32152121038734915,0.3874554577112198,0.2798074320135049,0.2861109615642398,0.6559816598892212,0.2794989253841824,0.3764829341467325
1,2,0.6495405039429665,0.2790186274886131,0.37052187601327896,0.28036248013609594,0.2913774154042671,0.6529753804206848,0.2802091451337585,0.3727659654694718
1,3,0.5999900363445282,0.24971048237085341,0.3502795537471771,0.28466775419193824,0.3303288965056952,0.6314066052436829,0.2852948168897397,0.34611183071097773
1,4,0.5302282370686531,0.20028092838227748,0.3299473088264465,0.3177362665431543,0.11383002400997244,0.7406339645385742,0.3170736910557592,0.42356022418319406
1,5,0.45667998675107957,0.14728824233263732,0.30939174447655676,0.33312354994341115,0.2807568168345288,0.6862606406211853,0.33300388652782936,0.3532565606685428
1,6,0.3908437412500381,0.10777156391441822,0.28307217734754087,0.33849484415076525,0.21404234640422626,0.7176401615142822,0.337484534708904,0.38015551071662407
