fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.728780992770195,0.3984653656899929,0.33031562698334455,0.958898683420643,0.4567931484301613
1,2,0.7281424699902534,0.39812066893577575,0.3300217999085784,0.9444481166794979,0.440768084414009
1,3,0.7281229955196381,0.39807380274534226,0.33004919191375376,0.942925971549197,0.4793627276767001
1,4,0.727652092140913,0.3978631051242352,0.3297889867872,0.9466134373464801,0.5020910707402587
1,5,0.7274016847968101,0.3976151139438152,0.32978657154738905,0.9503107817375295,0.49329361929476495
1,6,0.7275456481933594,0.3977622485160828,0.32978340052366256,0.9592898976233936,0.46407418068152473
1,7,0.7276603684544564,0.39784632498025896,0.3298140436321497,0.9565469934214035,0.4770850140181202
