fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.37679524189088404,0.37679524189088404,0.6931471824645996,0.2640443875676795,0.7534235228906713,0.26403433084487915,0.26403435757479715,0.6931471824645996
1,2,0.26795890901873753,0.26795890901873753,0.6931471824645996,0.24793629036711445,0.7684659856267213,0.2479652464389801,0.24796529208338752,0.6931471824645996
1,3,0.24560449955666938,0.24560449955666938,0.6931471824645996,0.24957097436115147,0.7669394444866134,0.2495960146188736,0.24959602237669462,0.6931471824645996
1,4,0.21496656835079192,0.21496656835079192,0.6931471824645996,0.272720865247778,0.7453210393658964,0.2726420760154724,0.2726420178702197,0.6931471824645996
1,5,0.1828453170817073,0.1828453170817073,0.6931471824645996,0.26682584583691166,0.7508260725620667,0.26682257652282715,0.2668225364279501,0.6931471824645996
2,1,0.37629296902423254,0.37629296902423254,0.6931471824645996,0.2568350370728983,0.7377272953917564,0.2563815712928772,0.2563816187427427,0.6931471824645996
2,2,0.2661590358090503,0.2661590358090503,0.6931471824645996,0.2514400380870761,0.7432365163745956,0.2515586316585541,0.2515586231746813,0.6931471824645996
2,3,0.24509434907221486,0.24509434907221486,0.6931471824645996,0.25157568226545163,0.7430980003608447,0.25126928091049194,0.2512692951046637,0.6931471824645996
2,4,0.22558384104092233,0.22558384104092233,0.6931471824645996,0.2562809798594809,0.7382930830098586,0.2559890151023865,0.2559890720150331,0.6931471824645996
2,5,0.20010854300639147,0.20010854300639147,0.6931471824645996,0.2792399551740183,0.7148480241915459,0.27918797731399536,0.27918799455365995,0.6931471824645996
2,6,0.17034517001568503,0.17034517001568503,0.6931471824645996,0.2945847581772745,0.6991783436401249,0.29432806372642517,0.2943280117355124,0.6931471824645996
3,1,0.3517770008881565,0.3517770008881565,0.6931471824645996,0.22466097374461286,0.7555197063818356,0.2250177264213562,0.22501771304621754,0.6931471824645996
3,2,0.2648820865612764,0.2648820865612764,0.6931471824645996,0.21160945296361458,0.7697226165692066,0.21174916625022888,0.21174915767757288,0.6931471824645996
3,3,0.2477709641642416,0.2477709641642416,0.6931471824645996,0.20709881147598108,0.7746311814032417,0.20748604834079742,0.20748606808932432,0.6931471824645996
3,4,0.2261170275539522,0.2261170275539522,0.6931471824645996,0.20985188650389738,0.7716352334201134,0.2104397863149643,0.21043979026466966,0.6931471824645996
3,5,0.19855917172755308,0.19855917172755308,0.6931471824645996,0.23955863872691752,0.7393077873805444,0.23996545374393463,0.23996547026088438,0.6931471824645996
3,6,0.1675148705239238,0.1675148705239238,0.6931471824645996,0.2439623035247211,0.7345156365907644,0.24451345205307007,0.24451347557177028,0.6931471824645996
4,1,0.35088236732938427,0.35088236732938427,0.6931471824645996,0.2344871787877245,0.7457235883231759,0.23958787322044373,0.23958791474380145,0.6931471831914855
4,2,0.26347944273696683,0.26347944273696683,0.6931471824645996,0.22426250870638012,0.7568111558068431,0.22898085415363312,0.22898083052984097,0.6931471831914855
4,3,0.2458745208152426,0.2458745208152426,0.6931471824645996,0.23006116999067086,0.750523124232914,0.23473097383975983,0.23473091037353364,0.6931471831914855
4,4,0.22511502155443516,0.22511502155443516,0.6931471824645996,0.2498028607466829,0.7291153598006564,0.2535856068134308,0.25358556179193464,0.6931471831914855
4,5,0.19661451536950056,0.19661451536950056,0.6931471824645996,0.2833183399387025,0.6927713864173999,0.2886905372142792,0.2886905763752577,0.6931471831914855
5,1,0.3577201903240451,0.3577201903240451,0.6931471822152078,0.2454533306469668,0.7572255482135916,0.2465173751115799,0.24651744173363196,0.6931471824645996
5,2,0.256704559230156,0.256704559230156,0.6931471822152078,0.23175007761425948,0.7707792438751545,0.23436297476291656,0.23436294279472772,0.6931471824645996
5,3,0.24096432187941283,0.24096432187941283,0.6931471822152078,0.23597678690212748,0.7665986649132883,0.2380986511707306,0.23809865636881009,0.6931471824645996
5,4,0.22326124010599807,0.22326124010599807,0.6931471822152078,0.24919777455487005,0.7535219711849561,0.24991226196289062,0.24991227963636087,0.6931471824645996
5,5,0.20007582071186608,0.20007582071186608,0.6931471822152078,0.24737749991180819,0.7553223793415912,0.24976468086242676,0.24976466041664744,0.6931471824645996
6,1,0.35588240042909397,0.35588240042909397,0.6931471824645996,0.30389398661805994,0.7056750951627095,0.3031478822231293,0.3031478808433921,0.6931471824645996
6,2,0.25217034890280143,0.25217034890280143,0.6931471824645996,0.2937987198348836,0.7154524799287985,0.293185293674469,0.2931852650449232,0.6931471824645996
6,3,0.23486367696936514,0.23486367696936514,0.6931471824645996,0.30250904318761423,0.7070164291848378,0.30177152156829834,0.3017715021829914,0.6931471824645996
6,4,0.21385131869868282,0.21385131869868282,0.6931471824645996,0.31295272281073866,0.6969016024801866,0.3120846152305603,0.3120846058483477,0.6931471824645996
6,5,0.1862064655789565,0.1862064655789565,0.6931471824645996,0.3248412010364202,0.6853874713143349,0.3239136338233948,0.3239136163697199,0.6931471824645996
7,1,0.38103130034037996,0.38103130034037996,0.6931471824645996,0.2784584951711383,0.7239599038701026,0.278076708316803,0.2780767324364791,0.6931471824645996
7,2,0.2639462964571252,0.2639462964571252,0.6931471824645996,0.2688761502878692,0.7334590265350502,0.26851990818977356,0.2685198227606587,0.6931471824645996
7,3,0.24453707164039418,0.24453707164039418,0.6931471824645996,0.2707494418899197,0.7316020043831798,0.27039313316345215,0.2703931195251012,0.6931471824645996
7,4,0.22613955717913958,0.22613955717913958,0.6931471824645996,0.2747174793000009,0.7276684291929072,0.2744736671447754,0.2744736803411427,0.6931471824645996
7,5,0.19687862001663567,0.19687862001663567,0.6931471824645996,0.28506490039370064,0.7174108749687276,0.28400832414627075,0.2840083939244308,0.6931471824645996
8,1,0.38001273012111997,0.38001273012111997,0.6931471824645996,0.21676940867985342,0.7799004227534662,0.24650496244430542,0.24650493197675263,0.6931471824645996
8,2,0.2584648610762328,0.2584648610762328,0.6931471824645996,0.20491684087661838,0.7919350782828853,0.24008752405643463,0.2400875072926283,0.6931471824645996
8,3,0.24139379386690038,0.24139379386690038,0.6931471824645996,0.19828318898303893,0.7986706411386841,0.22950062155723572,0.2295006031968764,0.6931471824645996
8,4,0.2213125163612287,0.2213125163612287,0.6931471824645996,0.20456188212011825,0.7922954901727429,0.24151261150836945,0.2415126148345215,0.6931471824645996
8,5,0.19611102191746727,0.19611102191746727,0.6931471824645996,0.23362831094117817,0.7627825218321307,0.2687644958496094,0.2687644540066166,0.6931471824645996
8,6,0.16898946596448086,0.16898946596448086,0.6931471824645996,0.24538673731286184,0.7508434540030795,0.27890652418136597,0.278906501563532,0.6931471824645996
9,1,0.3570092071460772,0.3570092071460772,0.6931471824645996,0.29907006895341226,0.6705583956127169,0.2989875376224518,0.2989875872153789,0.6931471824645996
9,2,0.2537856672886555,0.2537856672886555,0.6931471824645996,0.2838214604067944,0.687355549810899,0.28375521302223206,0.2837552300770767,0.6931471824645996
9,3,0.23415259715122513,0.23415259715122513,0.6931471824645996,0.2779209070328737,0.6938553235163716,0.2778571844100952,0.2778571920352988,0.6931471824645996
9,4,0.2133664987698386,0.2133664987698386,0.6931471824645996,0.3115067206875046,0.656858761560994,0.3114270567893982,0.3114271291415207,0.6931471824645996
9,5,0.18906302775260264,0.18906302775260264,0.6931471824645996,0.31830093607430526,0.6493745715669461,0.3181976079940796,0.3181975817424245,0.6931471824645996
9,6,0.16078651080277398,0.16078651080277398,0.6931471824645996,0.30781447093940345,0.6609259712455663,0.30772340297698975,0.30772343470016494,0.6931471824645996
10,1,0.3687170614235797,0.3687170614235797,0.6931471824645996,0.29262745231370557,0.7121351452080072,0.2971946895122528,0.29719463863263007,0.6931471824645996
10,2,0.2585241254645321,0.2585241254645321,0.6931471824645996,0.27874592469952697,0.7257907468931928,0.28293049335479736,0.28293050237392126,0.6931471824645996
10,3,0.23744229414323081,0.23744229414323081,0.6931471824645996,0.2731442023727953,0.731301299547839,0.2783733010292053,0.27837326965833964,0.6931471824645996
10,4,0.2169382493746908,0.2169382493746908,0.6931471824645996,0.28871415044541676,0.7159847569418529,0.2938399016857147,0.2938399421737382,0.6931471824645996
10,5,0.19318479821387574,0.19318479821387574,0.6931471824645996,0.3024613814909223,0.7024612661093386,0.307189404964447,0.30718942496337387,0.6931471824645996
10,6,0.1669780911221678,0.1669780911221678,0.6931471824645996,0.3238966855136872,0.6813748279397559,0.32917556166648865,0.32917555093177053,0.6931471824645996
11,1,0.3452923681139946,0.3452923681139946,0.693147182226181,0.24106724268018395,0.7511082588641057,0.2483212649822235,0.24832131655572295,0.6931471824645996
11,2,0.24814669540524484,0.24814669540524484,0.693147182226181,0.22376842025706584,0.7689685620086624,0.2304820716381073,0.23048209737647662,0.6931471824645996
11,3,0.23597564327716827,0.23597564327716827,0.693147182226181,0.22526264367526433,0.7674258394717194,0.23322057723999023,0.23322055029211106,0.6931471824645996
11,4,0.21973080477118492,0.21973080477118492,0.693147182226181,0.22568618814069002,0.7669885477091545,0.23203106224536896,0.2320310916606482,0.6931471824645996
11,5,0.1989736580848694,0.1989736580848694,0.693147182226181,0.22856525506781702,0.7640160327694533,0.2372632473707199,0.23726327107711273,0.6931471824645996
12,1,0.3505546815149774,0.3505546815149774,0.6931471822087857,0.273719725408623,0.7151776550043236,0.28149110078811646,0.2814911118164511,0.6931471824645996
12,2,0.2582947819018057,0.2582947819018057,0.6931471822087857,0.26892689334480097,0.7201648939238072,0.27533385157585144,0.2753338711244045,0.6931471824645996
12,3,0.2430777043551846,0.2430777043551846,0.6931471822087857,0.26922632863830753,0.7198533129358325,0.2773255705833435,0.2773256269421908,0.6931471824645996
12,4,0.2246551916898576,0.2246551916898576,0.6931471822087857,0.2827271412110682,0.7058048803993016,0.291189968585968,0.2911899368656744,0.6931471824645996
12,5,0.20808550974458073,0.20808550974458073,0.6931471822087857,0.28832641779551,0.6999784859563023,0.2989462912082672,0.2989462575700023,0.6931471824645996
