fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.405047125205761,0.405047125205761,0.6931471824645996,0.26003047664506956,0.7571718927153248,0.2600265443325043,0.2600266201440821,0.6931471824645996
1,2,0.27077227394755293,0.27077227394755293,0.6931471824645996,0.2561219770114233,0.7608218247563934,0.2561030089855194,0.25610302870651497,0.6931471824645996
1,3,0.24637332405985857,0.24637332405985857,0.6931471824645996,0.24836352953451063,0.7680670105538174,0.24833792448043823,0.24833791985262915,0.6931471824645996
1,4,0.22598805776456507,0.22598805776456507,0.6931471824645996,0.2497083022403482,0.7668112015613494,0.24969717860221863,0.24969718733936855,0.6931471824645996
1,5,0.19894353943627055,0.19894353943627055,0.6931471824645996,0.2576990009899828,0.7593491291216473,0.2577216327190399,0.25772168567961024,0.6931471824645996
1,6,0.17047788573474418,0.17047788573474418,0.6931471824645996,0.2800437706284494,0.7384825822882655,0.2799608111381531,0.27996091033840914,0.6931471824645996
2,1,0.36884928600215094,0.36884928600215094,0.6931471824645996,0.2531277521679509,0.7415130702994761,0.25245803594589233,0.25245801182667704,0.6931471824645996
2,2,0.26529251202109544,0.26529251202109544,0.6931471824645996,0.24540662093923665,0.7493976719997313,0.24591517448425293,0.24591520983372292,0.6931471824645996
2,3,0.24926085197746498,0.24926085197746498,0.6931471824645996,0.2476049802993204,0.7471527693507739,0.24720430374145508,0.2472042730146081,0.6931471824645996
2,4,0.22903491089784025,0.22903491089784025,0.6931471824645996,0.24782563304468738,0.7469274449831713,0.24770531058311462,0.24770535947415082,0.6931471824645996
2,5,0.20542548708777572,0.20542548708777572,0.6931471824645996,0.2666904851361117,0.7276631894655412,0.2664833962917328,0.2664834216073917,0.6931471824645996
3,1,0.3488962303409692,0.3488962303409692,0.6931471824645996,0.21811975971680717,0.7626379784140539,0.2184763252735138,0.2184763327240944,0.6931471824645996
3,2,0.2632575124381525,0.2632575124381525,0.6931471824645996,0.20424062245295346,0.7777415164112274,0.2042391300201416,0.2042391202805272,0.6931471824645996
3,3,0.24597013596943032,0.24597013596943032,0.6931471824645996,0.20426451984653202,0.7777155108184384,0.2041376382112503,0.20413770230419664,0.6931471824645996
3,4,0.22646343593414014,0.22646343593414014,0.6931471824645996,0.2134139214508288,0.767758960050561,0.21379485726356506,0.21379489397787185,0.6931471824645996
3,5,0.20182039030650367,0.20182039030650367,0.6931471824645996,0.2439836093401884,0.7344924512019788,0.24362874031066895,0.24362871697150082,0.6931471824645996
3,6,0.1724608753494888,0.1724608753494888,0.6931471824645996,0.22654503006223572,0.7534694408904682,0.22676828503608704,0.22676825469516845,0.6931471824645996
4,1,0.3675871424195243,0.3675871424195243,0.6931471824645996,0.2341122862808536,0.7461301193834433,0.240058034658432,0.2400580130790065,0.6931471831914855
4,2,0.26245267210694834,0.26245267210694834,0.6931471824645996,0.2417588543302089,0.7378382294162187,0.24670404195785522,0.24670406271953407,0.6931471831914855
4,3,0.24830805991844432,0.24830805991844432,0.6931471824645996,0.23285179571441836,0.747496987371035,0.2389964759349823,0.23899650055824256,0.6931471831914855
4,4,0.2270723351133548,0.2270723351133548,0.6931471824645996,0.23026701676930494,0.750299905289785,0.23553889989852905,0.2355388831801531,0.6931471831914855
4,5,0.19994373658929415,0.19994373658929415,0.6931471824645996,0.2669578476129171,0.7105126006849524,0.274060994386673,0.2740609932054834,0.6931471831914855
4,6,0.1740813415224959,0.1740813415224959,0.6931471824645996,0.24068949398448344,0.7389978370028949,0.2488119900226593,0.24881205087663924,0.6931471831914855
4,7,0.14915353353551733,0.14915353353551733,0.6931471824645996,0.2564162394202278,0.721943853849402,0.2646740972995758,0.26467410988378814,0.6931471831914855
5,1,0.34389260492314855,0.34389260492314855,0.6931471822152078,0.2337097890379094,0.768840920751642,0.23620383441448212,0.23620381522490536,0.6931471824645996
5,2,0.255344508956167,0.255344508956167,0.6931471822152078,0.22750251373837904,0.7749804498179567,0.22988849878311157,0.229888494364744,0.6931471824645996
5,3,0.23969938543675834,0.23969938543675834,0.6931471822152078,0.23247291575985263,0.7700642947886454,0.23471683263778687,0.23471681829975094,0.6931471824645996
5,4,0.22126446717329104,0.22126446717329104,0.6931471822152078,0.24565893832851105,0.7570221845352971,0.2466416209936142,0.2466415852135004,0.6931471824645996
5,5,0.1955436484023118,0.1955436484023118,0.6931471822152078,0.2700352928946712,0.7329118736230269,0.2725411653518677,0.27254122781545614,0.6931471824645996
6,1,0.36049191921433327,0.36049191921433327,0.6931471824645996,0.31517424824654044,0.6947500289338902,0.3142823874950409,0.3142824256102796,0.6931471824645996
6,2,0.2540892598368389,0.2540892598368389,0.6931471824645996,0.3029956385585924,0.7065451558376707,0.30220985412597656,0.3022098465374223,0.6931471824645996
6,3,0.2362099669196389,0.2362099669196389,0.6931471824645996,0.3095369049945672,0.7002098622614166,0.30863291025161743,0.30863289776499625,0.6931471824645996
6,4,0.21793972978215198,0.21793972978215198,0.6931471824645996,0.31632569417448814,0.693634839992707,0.31567686796188354,0.31567686216698754,0.6931471824645996
6,5,0.1902152777879269,0.1902152777879269,0.6931471824645996,0.34830473618342594,0.6626627612068974,0.3475472927093506,0.3475473136813552,0.6931471824645996
7,1,0.36010134426914914,0.36010134426914914,0.6931471824645996,0.2755760236419041,0.7268173412685646,0.27540329098701477,0.27540330778239136,0.6931471824645996
7,2,0.257882885513257,0.257882885513257,0.6931471824645996,0.2657989580677879,0.7365094934842427,0.26590582728385925,0.26590581973856786,0.6931471824645996
7,3,0.2420681642406449,0.2420681642406449,0.6931471824645996,0.2699016559042385,0.7324424273871222,0.26976874470710754,0.26976872668049096,0.6931471824645996
7,4,0.2170767080266865,0.2170767080266865,0.6931471824645996,0.27913224255273567,0.7232920079530858,0.27853795886039734,0.27853798667379354,0.6931471824645996
7,5,0.18794434259132464,0.18794434259132464,0.6931471824645996,0.2930959255979415,0.7094495988437604,0.29301387071609497,0.29301387475708784,0.6931471824645996
8,1,0.3604936877434904,0.3604936877434904,0.6931471824645996,0.210571231951852,0.7861938203589707,0.24174512922763824,0.24174510301756008,0.6931471824645996
8,2,0.2606078573187028,0.2606078573187028,0.6931471824645996,0.20206759854582215,0.7948280927368176,0.2338525652885437,0.2338525727391243,0.6931471824645996
8,3,0.2445239771988766,0.2445239771988766,0.6931471824645996,0.2005152872819032,0.7964042517300277,0.23503024876117706,0.2350302776986999,0.6931471824645996
8,4,0.22756829528399736,0.22756829528399736,0.6931471824645996,0.21078934580405406,0.7859723556838873,0.24194851517677307,0.24194853087621077,0.6931471824645996
8,5,0.20283399950251108,0.20283399950251108,0.6931471824645996,0.2268111699559268,0.769704392671848,0.2419644296169281,0.24196442017065628,0.6931471824645996
9,1,0.36312586886470327,0.36312586886470327,0.6931471824645996,0.2889695392523618,0.6816846668625283,0.288891464471817,0.2888914433424361,0.6931471824645996
9,2,0.2544487328720495,0.2544487328720495,0.6931471824645996,0.27889954683218904,0.6927772996715518,0.27882125973701477,0.2788212271989323,0.6931471824645996
9,3,0.2387918174141067,0.2387918174141067,0.6931471824645996,0.27222484227130944,0.7001298421277138,0.2721574306488037,0.2721574397874065,0.6931471824645996
9,4,0.21770661987584353,0.21770661987584353,0.6931471824645996,0.2888076959413787,0.6818629458866253,0.28875863552093506,0.2887586113065481,0.6931471824645996
9,5,0.19353910100170832,0.19353910100170832,0.6931471824645996,0.29462737583611975,0.6754522586244287,0.29456278681755066,0.2945627307635732,0.6931471824645996
9,6,0.16605527368904668,0.16605527368904668,0.6931471824645996,0.3216916983183463,0.6456394664202431,0.3216526210308075,0.32165265682851896,0.6931471824645996
10,1,0.3804392798347512,0.3804392798347512,0.6931471824645996,0.29931573981057397,0.705555711549715,0.3047804534435272,0.30478045903146267,0.6931471824645996
10,2,0.2556205429589217,0.2556205429589217,0.6931471824645996,0.2730852029915893,0.73135933869683,0.27899065613746643,0.27899064427535786,0.6931471824645996
10,3,0.23891062238197094,0.23891062238197094,0.6931471824645996,0.2699863146163938,0.734407791755793,0.27554967999458313,0.27554970489520775,0.6931471824645996
10,4,0.21966850609793837,0.21966850609793837,0.6931471824645996,0.26773833594093543,0.7366191839196853,0.27399250864982605,0.27399254303523585,0.6931471824645996
