fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.8137233388133165,0.8137233388133165,0.6931471824645996,0.6535609958053761,0.3896754655296435,0.6532391905784607,0.6532392692320126,0.6931471824645996
1,2,0.5902481401838907,0.5902481401838907,0.6931471824645996,0.6393423396158096,0.40295348361118066,0.6389136910438538,0.6389134501673511,0.6931471824645996
1,3,0.5130042679426147,0.5130042679426147,0.6931471824645996,0.6105835910616875,0.4298096912733519,0.6100369095802307,0.6100370386404168,0.6931471824645996
1,4,0.4567899210423958,0.4567899210423958,0.6931471824645996,0.6456483703967777,0.3970646295861522,0.6452159285545349,0.6452160478598371,0.6931471824645996
1,5,0.39172801360851384,0.39172801360851384,0.6931471824645996,0.6597362894766153,0.3839086996741131,0.6591648459434509,0.6591650364325219,0.6931471824645996
1,6,0.33466844544178104,0.33466844544178104,0.6931471824645996,0.6755420567310536,0.36914856618477543,0.6749306917190552,0.6749306055573151,0.6931471824645996
2,1,0.7425655001222832,0.7425655001222832,0.6931471824645996,0.6417632146388844,0.34464948419927977,0.6377714276313782,0.6377713965238446,0.6931471824645996
2,2,0.5783795798796952,0.5783795798796952,0.6931471824645996,0.6160252772566072,0.3709323407955607,0.6119962930679321,0.6119960996247557,0.6931471824645996
2,3,0.5195464237309321,0.5195464237309321,0.6931471824645996,0.5753722989052704,0.41244601706068496,0.5721096992492676,0.5721094287986302,0.6931471824645996
2,4,0.4622868433786564,0.4622868433786564,0.6931471824645996,0.5713248924550335,0.41657911450895546,0.5676725506782532,0.5676724631203353,0.6931471824645996
2,5,0.40626010471403345,0.40626010471403345,0.6931471824645996,0.6164850312602219,0.3704628529587112,0.6137886643409729,0.6137889519225072,0.6931471824645996
2,6,0.3452500003857674,0.3452500003857674,0.6931471824645996,0.6526023347379112,0.33358088010092835,0.6496484875679016,0.6496486718202159,0.6931471824645996
2,7,0.29798886307830974,0.29798886307830974,0.6931471824645996,0.6347027071062334,0.3518594755914185,0.6331714391708374,0.6331713947936566,0.6931471824645996
3,1,0.7598221654351424,0.7598221654351424,0.6931471824645996,0.6110763430782854,0.33501523967966995,0.6099435687065125,0.6099435538053513,0.6931471824645996
3,2,0.5804480398714784,0.5804480398714784,0.6931471824645996,0.5541003447866212,0.39701759175426166,0.5546308755874634,0.5546309073646385,0.6931471824645996
3,3,0.5273293505313426,0.5273293505313426,0.6931471824645996,0.5846468413354385,0.36377632015828565,0.5836421847343445,0.5836422901196652,0.6931471824645996
3,4,0.47907993788661263,0.47907993788661263,0.6931471824645996,0.5230118993606258,0.43084862230307275,0.5222393274307251,0.5222391996038965,0.6931471824645996
3,5,0.42427788198235544,0.42427788198235544,0.6931471824645996,0.5310091653106165,0.4221458472059665,0.5303140878677368,0.530314102589366,0.6931471824645996
3,6,0.37620311571277587,0.37620311571277587,0.6931471824645996,0.6073625783433215,0.3390566282559737,0.6064716577529907,0.6064716722950878,0.6931471824645996
3,7,0.33644034040842946,0.33644034040842946,0.6931471824645996,0.648560559337276,0.29422421111650565,0.6462650895118713,0.6462650288300342,0.6931471824645996
4,1,0.7736774324401607,0.7736774324401607,0.6931471824645996,0.6788916889187071,0.2638141519381674,0.6802063584327698,0.6802063239965497,0.6931471831914855
4,2,0.5790475534229744,0.5790475534229744,0.6931471824645996,0.6314969355548169,0.3152087223363549,0.6345953345298767,0.6345953238083095,0.6931471831914855
4,3,0.5152598146985217,0.5152598146985217,0.6931471824645996,0.5803669426106234,0.370653762880258,0.5825470685958862,0.5825472032515014,0.6931471831914855
4,4,0.47112901363430953,0.47112901363430953,0.6931471824645996,0.5323995413646184,0.42266930901524824,0.537805438041687,0.5378055761500102,0.6931471831914855
4,5,0.41558802515510623,0.41558802515510623,0.6931471824645996,0.661710758590864,0.2824450439793409,0.6672508716583252,0.6672509287188693,0.6931471831914855
4,6,0.3629290314345825,0.3629290314345825,0.6931471824645996,0.6430130849671851,0.30272068284502696,0.649604320526123,0.6496042863624852,0.6931471831914855
4,7,0.31424023307920473,0.31424023307920473,0.6931471824645996,0.602780892447426,0.34634821762413126,0.612548291683197,0.6125484211597501,0.6931471831914855
5,1,0.7524948983012881,0.7524948983012881,0.6931471822152078,0.6697624524079604,0.33754733829898265,0.6698673963546753,0.6698673312054124,0.6931471824645996
5,2,0.5681963311079655,0.5681963311079655,0.6931471822152078,0.5933339479040349,0.41314170172802434,0.5959019660949707,0.5959020438928937,0.6931471824645996
5,3,0.5061725849387038,0.5061725849387038,0.6931471822152078,0.6120669782178975,0.3946131237993453,0.6139757633209229,0.613975561808708,0.6931471824645996
5,4,0.45254496257424853,0.45254496257424853,0.6931471822152078,0.625994014456213,0.38083808730318314,0.6286093592643738,0.6286093753784202,0.6931471824645996
5,5,0.40990319991460905,0.40990319991460905,0.6931471822152078,0.7321236280989962,0.2758667727868266,0.7356873750686646,0.7356874005392541,0.6931471824645996
6,1,0.7092046989248945,0.7092046989248945,0.6931471824645996,0.7644454316335682,0.2596255969960011,0.7630265355110168,0.7630265065365367,0.6931471824645996
6,2,0.5526999306111109,0.5526999306111109,0.6931471824645996,0.6245360562821212,0.3951294746621089,0.6230278015136719,0.6230278649815807,0.6931471824645996
6,3,0.496919939528296,0.496919939528296,0.6931471824645996,0.6345826135640267,0.38539926562162663,0.6326271891593933,0.632627340240611,0.6931471824645996
6,4,0.44933202540203604,0.44933202540203604,0.6931471824645996,0.6119336183130447,0.4073350842473623,0.6105905771255493,0.6105905957520008,0.6931471824645996
6,5,0.39957221839335055,0.39957221839335055,0.6931471824645996,0.6300206431437098,0.38981758769760066,0.6285892724990845,0.628589209859018,0.6931471824645996
6,6,0.34763437561142496,0.34763437561142496,0.6931471824645996,0.7649807086889768,0.2591071748641649,0.7673975825309753,0.7673977000845803,0.6931471824645996
6,7,0.3017233425017559,0.3017233425017559,0.6931471824645996,0.8869852259381319,0.1409443631261088,0.8890311121940613,0.8890311022599539,0.6931471824645996
7,1,0.7924244985288503,0.7924244985288503,0.6931471824645996,0.6602803777058642,0.34545412657425323,0.6571730971336365,0.6571731035739689,0.6931471824645996
7,2,0.5873082761405682,0.5873082761405682,0.6931471824645996,0.6306877190307039,0.3747897743892358,0.6279539465904236,0.6279539728568773,0.6931471824645996
7,3,0.5215292161216541,0.5215292161216541,0.6931471824645996,0.6799738897826851,0.32593165173117156,0.676555335521698,0.676555095272044,0.6931471824645996
7,4,0.4750385482700504,0.4750385482700504,0.6931471824645996,0.6413205731505331,0.3642492661114438,0.6389236450195312,0.638923648429119,0.6931471824645996
7,5,0.4292590608402174,0.4292590608402174,0.6931471824645996,0.7787722618147573,0.22799133895152635,0.7750005125999451,0.7750004161212404,0.6931471824645996
8,1,0.7510394967538266,0.7510394967538266,0.6931471824645996,0.6123695422479188,0.3782227935747141,0.6335049867630005,0.6335049803767886,0.6931471824645996
8,2,0.5666336085924433,0.5666336085924433,0.6931471824645996,0.6005122182486141,0.3902622783683297,0.6213299632072449,0.6213298785899367,0.6931471824645996
8,3,0.5064967210627784,0.5064967210627784,0.6931471824645996,0.781504760240382,0.20648919793335963,0.8028204441070557,0.8028204041932311,0.6931471824645996
8,4,0.46060055580513537,0.46060055580513537,0.6931471824645996,0.6284953124900816,0.3618492875773034,0.6480381488800049,0.6480381158845765,0.6931471824645996
8,5,0.4140334483390012,0.4140334483390012,0.6931471824645996,0.6226388824803208,0.36779568830410503,0.6455810070037842,0.6455809053565774,0.6931471824645996
9,1,0.7807223012175741,0.7807223012175741,0.6931471824645996,0.5680956048960918,0.3742124440025907,0.5680946111679077,0.5680947070941329,0.6931471824645996
9,2,0.5761410845482903,0.5761410845482903,0.6931471824645996,0.5678756381114132,0.37445474912764054,0.5679413676261902,0.567941298824735,0.6931471824645996
9,3,0.5199741304926732,0.5199741304926732,0.6931471824645996,0.5292987915459333,0.41694919957267473,0.5292704701423645,0.5292703975574113,0.6931471824645996
9,4,0.46988990160986344,0.46988990160986344,0.6931471824645996,0.5693777227805679,0.37280012288883446,0.5693562030792236,0.5693560285144486,0.6931471824645996
9,5,0.4126641950904065,0.4126641950904065,0.6931471824645996,0.6213356910650881,0.31556565441709195,0.6213163733482361,0.6213164356304333,0.6931471824645996
9,6,0.3611566969488241,0.3611566969488241,0.6931471824645996,0.6276440575524387,0.30861665285391826,0.6277356147766113,0.6277354698395357,0.6931471824645996
10,1,0.7666108213696885,0.7666108213696885,0.6931471824645996,0.6379594424961286,0.372423534342723,0.6415258049964905,0.6415256457893472,0.6931471824645996
10,2,0.5761306256900433,0.5761306256900433,0.6931471824645996,0.6549548548683027,0.3557047272862984,0.6607061624526978,0.6607060703007799,0.6931471824645996
10,3,0.5097504816798546,0.5097504816798546,0.6931471824645996,0.6749246349598289,0.33605996121659776,0.6766536831855774,0.6766537129878998,0.6931471824645996
10,4,0.459977799822927,0.459977799822927,0.6931471824645996,0.6969934603492098,0.3143503124262528,0.6983590722084045,0.6983591780850762,0.6931471824645996
11,1,0.8071912416219711,0.8071912416219711,0.693147182226181,0.6175896116310721,0.3623648238669065,0.6265217661857605,0.6265218468842568,0.6931471824645996
11,2,0.5980696349143982,0.5980696349143982,0.693147182226181,0.5734662921504471,0.4079202866835506,0.5843753218650818,0.5843753897911542,0.6931471824645996
11,3,0.5197542355060577,0.5197542355060577,0.693147182226181,0.5174883899364419,0.4657151052257875,0.5264082551002502,0.526408099895948,0.6931471824645996
11,4,0.47026905637979505,0.47026905637979505,0.693147182226181,0.5802081168456016,0.4009596375793665,0.5909231305122375,0.590923149864395,0.6931471824645996
11,5,0.413514186501503,0.413514186501503,0.693147182226181,0.568388165378543,0.41316323798591736,0.577889621257782,0.5778896340302059,0.6931471824645996
11,6,0.36417849552631376,0.36417849552631376,0.693147182226181,0.5571297190367736,0.4247871080784855,0.5685297250747681,0.5685295317467157,0.6931471824645996
12,1,0.7384591534925633,0.7384591534925633,0.6931471822087857,0.6335362940763968,0.3407662065664736,0.6404445171356201,0.64044454782316,0.6931471824645996
12,2,0.5718187228037053,0.5718187228037053,0.6931471822087857,0.6095177078381512,0.3657590347071762,0.6167924404144287,0.6167924032352938,0.6931471824645996
12,3,0.5150258725293204,0.5150258725293204,0.6931471822087857,0.5950507617928923,0.3808127890224168,0.603913426399231,0.6039133120586376,0.6931471824645996
12,4,0.4726851301131842,0.4726851301131842,0.6931471822087857,0.6515688794351147,0.3220021834748338,0.6542019844055176,0.6542019683240664,0.6931471824645996
12,5,0.4093626715210886,0.4093626715210886,0.6931471822087857,0.6396585576775494,0.3343956117072292,0.6434310674667358,0.6434311032442763,0.6931471824645996
12,6,0.3630228458939704,0.3630228458939704,0.6931471822087857,0.6801438654193358,0.29226813890024406,0.6822147965431213,0.6822147354631141,0.6931471824645996
