fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1	1	0.14367439403270613	0.14367439403270613	0.9750000238418579	0.24239170032086	0.7667319396398397
1	2	0.11881081376253132	0.11881081376253132	0.9750000238418579	0.24366610897710803	0.7713166112917408
1	3	0.11617548168678409	0.11617548168678409	0.9750000238418579	0.2395834263104833	0.7724040561138008
1	4	0.11419561410868	0.11419561410868	0.9750000238418579	0.23363547896956025	0.7755573501645361
1	5	0.11305359876648775	0.11305359876648775	0.9750000238418579	0.23580005367348267	0.7759291257496245
