fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.2437264843940735,0.2768238743275404,0.10531454710232792,0.5816435515198713,0.42659649714879094
1,2,0.24029077756106854,0.2742199812024832,0.10318078698619647,0.5894557097649628,0.4806946377916045
1,3,0.2399483775496483,0.2735303090125322,0.10318322306127957,0.5771813014837838,0.47932245244862176
1,4,0.24001412809193134,0.27367825115919114,0.10317500260547022,0.5812107706260612,0.47430111871543307
1,5,0.2398692789822817,0.27338246259093285,0.10317804745305743,0.5818840547322832,0.45859362056018116
