fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.7900223863317812,0.3928413443910561,0.3971810404666894,0.3369259325275897,0.2623830488881864,0.7094308137893677,0.33797393673957565,0.37145670512177814
1,2,0.6562502018088917,0.28035314281960183,0.3758970581584697,0.3432959312855794,0.25843158402505106,0.7140547037124634,0.3441183333776481,0.3699365658318903
1,3,0.5741383545368696,0.20351810627382436,0.3706202479950387,0.39106090739605337,0.21813405053835205,0.7657097578048706,0.39162667610455215,0.37408290936897587
1,4,0.4997747980272598,0.1362911838026409,0.36348361462997875,0.3909414864583769,0.23059062966753124,0.7557245492935181,0.3916274573741935,0.3640971189056795
1,5,0.3486287831027302,0.1325967711791825,0.3486287831027302,0.3819844334685434,0.24598118770354016,0.7427124381065369,0.38253169566187567,0.36018046346588395
1,6,0.32042541590740353,0.18468070950814716,0.32042541590740353,0.3831299634160964,0.20361510292087337,0.7608212232589722,0.383905959608928,0.3769150685782977
1,7,0.2878914174201677,0.22430825505486066,0.2878914174201677,0.39400329718097893,0.22166627620755197,0.796326756477356,0.3947710928059821,0.4015557033479155
1,8,0.2549119335364738,0.2498995525320228,0.2549119335364738,0.3953839066346234,0.20461186744430127,0.7905581593513489,0.39621502845951423,0.39434317229535637
2,1,0.7820111893866051,0.3974976033637778,0.3845135859515298,0.3340620502732767,0.23183230356108214,0.7306299805641174,0.3367373881112669,0.3938924285400774
2,2,0.6523385572661623,0.28017310395931894,0.37216545298006354,0.344238728595878,0.22392630356691295,0.7391699552536011,0.3462683529756272,0.3929016829765949
2,3,0.5731420760804956,0.20743961722561807,0.3657024582369666,0.3599032173015477,0.19850478480680128,0.7612668871879578,0.36195756589091316,0.3993091279852022
2,4,0.5039264989906901,0.14833171068552578,0.35559478888148516,0.39443539727950094,0.1951383867055445,0.7837013602256775,0.39558622066277205,0.38811500209201244
2,5,0.3366083238493693,0.4833475118072219,0.3366083238493693,0.632146323501182,-5.2771501297455004e-05,1.0279275178909302,0.6355677752073893,0.39235954217075075
2,6,0.31139371406281013,0.49636018813321847,0.31139371406281013,0.6372849530627152,-0.0031569833378107814,1.0258474349975586,0.6410207542946044,0.38482676381149244
2,7,0.2812534088961055,0.5419299310189115,0.2812534088961055,0.7467543893723189,-0.12235684478202624,1.1630228757858276,0.751109965222398,0.41191293518106964
2,8,0.25433888476478617,0.5819706962914748,0.25433888476478617,0.5825691048859352,0.01655352508246133,1.0297207832336426,0.5858793005193632,0.4438416201947737
2,9,0.22614842172611083,0.5829326468126246,0.22614842172611083,0.6825103067858523,-0.09344020222118521,1.1203782558441162,0.6888203252606171,0.4315577176370725
3,1,0.7452676974370808,0.3594742456819126,0.38579345133133275,0.2748597283727212,0.23649364729912853,0.6911646127700806,0.2738213897601031,0.4173432267679457
3,2,0.6626838360004083,0.2933013419994337,0.36938249391174605,0.30620149228289834,0.22176801091686427,0.710534393787384,0.3044459508045724,0.4060884055338408
3,3,0.5915311980925634,0.23232198242254243,0.3592092155138711,0.3063482634315781,0.24903831253944175,0.6879947185516357,0.303973659317483,0.3840211040356703
3,4,0.5157043292092349,0.17369951462808125,0.3420048153284424,0.35132439158573897,0.21699817871904176,0.724189043045044,0.34866292694616213,0.3755261620931458
