fold,epoch,training_loss,train_expr_loss,train_splice_loss,val_mse,val_r2,val_loss,val_expr,val_splice
1,1,0.478523942440909,0.25525047988697835,0.35089870261216016,0.24388907782373673,0.38023698146202406,0.5717238187789917,0.24420229407159363,0.3275213270983475
1,2,0.30111142384263573,0.25102039077654215,0.30111142384263573,0.28655824958745363,0.3253171391680709,0.623247504234314,0.286827681677812,0.3364198255741338
1,3,0.2609582071447169,0.30872414489578215,0.2609582071447169,0.3490321854506704,0.2844537486399225,0.6868641972541809,0.3491303974681893,0.3377337834988464
1,4,0.22442130856852469,0.3518861355528021,0.22442130856852469,0.3435509708313617,0.2760229190264621,0.6991427540779114,0.3436722878401542,0.35547050828752147
