fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1	1	0.17032702897563784	0.17032702897563784	1.0955396191655427	1.1952128922523984	0.001374781503425136
1	2	0.12654641030932204	0.12654641030932204	1.072818876391998	1.1706907582542445	0.001324929311257234
1	3	0.12753717683276425	0.12753717683276425	1.055599937697971	1.1654104050231455	0.0011287787550826867
1	4	0.12673504228254878	0.12673504228254878	1.0542786216005309	1.166503413444672	0.0016309609592105342
1	5	0.12721219919829482	0.12721219919829482	1.0410004089635727	1.152134281748119	0.0017613850003384726
1	6	0.12687199099461513	0.12687199099461513	1.0426167922099652	1.1389563079551706	0.0015165853145444185
1	7	0.12678123390027077	0.12678123390027077	1.0329023813802884	1.1294307406712065	0.0012936407439663533
1	8	0.12639565568697486	0.12639565568697486	1.0369507325060852	1.1548267090296436	0.0019023391652620643
1	9	0.12650476363915586	0.12650476363915586	1.0384119696769873	1.1319919280931707	0.001986200365986224
1	10	0.1270878010722588	0.1270878010722588	1.0366410888669217	1.1378619613581413	0.001862575802721753
1	11	0.12694051610643153	0.12694051610643153	1.045794084211578	1.1529196047838393	0.0021135357531354864
1	12	0.12622486029474017	0.12622486029474017	1.0293390455352232	1.1237964194454173	0.001990035612149058
1	13	0.12653249491805155	0.12653249491805155	1.036078739963202	1.138706131740245	0.0020235559901154794
1	14	0.12597926086577532	0.12597926086577532	1.039515707569202	1.133369589909813	0.0016002238253012477
1	1	0.14237255206679236	0.14237255206679236	0.3074574237663434	0.334441332284501	0.0017479857632057862
1	2	0.12671102939853263	0.12671102939853263	0.31724226022331165	0.3396146387130027	0.001079117454060342
1	3	0.12875134117050424	0.12875134117050424	0.3176975326825317	0.34214157883140117	0.0005994891631599012
1	4	0.12689886859574026	0.12689886859574026	0.3191573193146326	0.33329965200685513	0.00044881394539692687
1	1	0.17290218167193752	0.17290218167193752	1.0907510779694263	0.24261322723735346	0.1689739180651913
1	2	0.12798717266213264	0.12798717266213264	1.1407455225840917	0.24607602354032304	0.15808276616992153
1	3	0.12658030989068797	0.12658030989068797	1.148321860680009	0.2481050595220672	0.1822837196724225
1	4	0.1264785612961874	0.1264785612961874	1.1578342210615578	0.2470206867976166	0.17623216130261726
1	5	0.1272948537966169	0.1272948537966169	1.1464118485995323	0.2442183870899261	0.20281841702975584
1	6	0.12665986460127704	0.12665986460127704	1.1277639518873273	0.24846025373687747	0.20878676126229606
1	7	0.12710722443494624	0.12710722443494624	1.1292390111097055	0.2587257841669783	0.21088341336536148
1	8	0.12689565509184159	0.12689565509184159	1.118386757324001	0.24576055996458251	0.23725561743019247
1	9	0.1260569208304198	0.1260569208304198	1.1366796617222363	0.25198478086624865	0.23014596970537995
1	10	0.1267770596865492	0.1267770596865492	1.1204411163303514	0.24861910967511952	0.24678561246459452
1	11	0.12673547485205125	0.12673547485205125	1.1183562127660576	0.25687837731952134	0.19418305732261157
1	12	0.12650906111951657	0.12650906111951657	1.1176475679974038	0.25256909267846367	0.2561957162722107
1	13	0.12695705864713386	0.12695705864713386	1.114840659424455	0.24444418524194692	0.26335752656808886
1	14	0.12668726085827875	0.12668726085827875	1.1052882873912375	0.2512848490331377	0.16179374475110214
1	15	0.12654760798496456	0.12654760798496456	1.106755857846199	0.24585988530307776	0.27613256948817266
1	16	0.1264198596659311	0.1264198596659311	1.1007901053242697	0.24794082589003824	0.2745295707331051
1	17	0.1262780078544092	0.1262780078544092	1.1026805858426107	0.24540122348475085	0.2776026362333979
1	18	0.12609442268448953	0.12609442268448953	1.085651397788093	0.244084213158085	0.28072451741455456
1	19	0.12583876169782163	0.12583876169782163	1.0881570223978303	0.24756139876615316	0.25438565031132654
