fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.9279686081409454,0.2817360625565052,0.6462325453519822,0.5979731140696762,0.18427545567634082
1,2,0.897117070055008,0.27412718485593796,0.6229898868203163,0.5864868718077251,0.16348434579453583
1,3,0.8773679723262787,0.27388877891898156,0.603479193019867,0.577761238029976,0.22436937211395172
1,4,0.8518958453416824,0.27369916365146635,0.578196680867672,0.5777274476699088,0.14991283062111319
1,5,0.8126105124235153,0.2737304768025875,0.5388800355553627,0.582253149827683,0.18921379255145707
1,6,0.7581957177639007,0.2732964768409729,0.4848992408514023,0.5795038406650802,0.19523650372973664
