fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,1.8429472238063813,0.3984418067395687,1.444505417561531,0.9455028253805627,0.2331835397483089
1,2,1.8352873143196107,0.3980104469835758,1.4372768689870834,0.9620392109916904,0.23141046318071942
1,3,1.8559358430862427,0.3980306241929531,1.4579052181124688,0.9455757501567855,0.25567702045745117
1,4,1.8611757942676543,0.39788444870114326,1.463291347527504,0.9482891887354584,0.2457362090079532
1,5,1.8657397976875305,0.3978718177139759,1.4678679794311524,0.9636915680746191,0.24977215807474795
1,6,1.8544469125270844,0.39776976997852326,1.4566771397352218,0.9523325195219188,0.26129716556251503
1,7,1.8541267449855805,0.39781034141182897,1.456316403245926,0.9524704931972047,0.23338635726972703
1,8,1.8332445091724396,0.3977856701493263,1.4354588395476342,0.9520217454729607,0.25522820352998193
1,9,1.7959922318458557,0.3977109309583902,1.3982813006043435,0.9551099494223578,0.25628127549432456
