fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
1,1,0.27904311131238935,0.27904311131238935,0.3744539526424371,0.5681463504351125,-5.086140258761807
1,2,0.2743313334196806,0.2743313334196806,0.37653179974835366,0.5691026633451215,-5.104453716262036
1,1,0.39841398115158083,0.39841398115158083,0.9422842109959573,0.9457184875065461,-0.4567949289391005
1,2,0.39793188295960424,0.39793188295960424,0.950341595891025,0.9473833280607427,-0.456068253630831
1,3,0.39787187115550043,0.39787187115550043,0.9457422754436732,0.9397785003347855,-0.4546175938129923
1,4,0.3977063909173012,0.3977063909173012,0.9512454296007753,0.9398241993771195,-0.4594658415343569
1,5,0.39776956437826155,0.39776956437826155,0.937216059422493,0.9454443646178987,-0.457228618278826
1,6,0.3977424462974071,0.3977424462974071,0.940766641689092,0.9502224548345085,-0.4551418654558886
